id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,country,emoji_count
1584557742693711873,1584191411356078081,2022-10-24 22:49:40 PST,2022-10-24,22:49:40,800,572002158,faliqauri,Faliq Auri,, domaprice napiobairi most welcome its slowly settling down with the current climate in kuala lumpur ,en,[],[],[],0,0,1,"('', 0)",[],https://twitter.com/faliqauri/status/1584557742693711873,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'DomAPrice37', 'name': 'Dom 🦉🌳 🔧 🚵\u200d♂️', 'id': '1497281903405240325'}, {'screen_name': 'Napiobairi', 'name': 'Na Píobairí Uilleann', 'id': '198920683'}]",,,,,Malaysia,0
1583593198433488896,1583593198433488896,2022-10-22 06:56:54 PST,2022-10-22,06:56:54,800,4852062695,sivananthit,Sivananthi Senthe Thanenthiran,,we are living through the climate crisis and the pandemic health systems need to be well funded bolstered to make access to health a reality for citizens ,en,[],[],[],0,2,4,"('', 0)",[],https://twitter.com/SivananthiT/status/1583593198433488896,False,https://twitter.com/DrMariaNeira/status/1583420600349265922,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1581999905199239170,1581999905199239170,2022-10-17 21:25:44 PST,2022-10-17,21:25:44,800,1189459879,muazmohd94,Muaz Mohd 🇬🇧🧣,,alhamdulilah on my birthday today i got my final results i have officially obtained a distinction in my msc climate change management amp finance from imperialbiz imperialcollege with my masters report on ev policy getting a ,en,"[{'screen_name': 'imperialbiz', 'name': 'imperial business', 'id': '186072999'}, {'screen_name': 'imperialcollege', 'name': 'imperial college london', 'id': '15353955'}]",[],[],5,0,30,"('', 0)",[],https://twitter.com/MuazMohd94/status/1581999905199239170,False,https://twitter.com/MuazMohd94/status/1537867557910237185,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1581989905047072768,1581989905047072768,2022-10-17 20:45:59 PST,2022-10-17,20:45:59,800,48980641,stpinkie,StPinkie.eth // Daniel Anthony,,since the merge it became possible for companies to create digital collectibles with a far lower environmental impact than the production of the physical item now the argument is companies are selling without producing physical items the climate argument was but a scapegoat ,en,[],[],[],1,0,2,"('', 0)",[],https://twitter.com/StPinkie/status/1581989905047072768,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1581966756465496065,1581966756465496065,2022-10-17 19:14:00 PST,2022-10-17,19:14:00,800,1326681791265079296,biocomtech01,Biocom Technology,,flood clogged drains earthquake hailstorm climate change is real planet over profit the solution is biodegradable and compostable packaging you do not have to worry about recycling at all for more information https t co xa e yc fk https t co edgxfyphtj,en,[],['http://www.wasap.my/60122046554/bioenquiry'],['https://pbs.twimg.com/media/FfRGYLEaMAAh_9-.jpg'],0,1,0,"('', 0)",[],https://twitter.com/Biocomtech01/status/1581966756465496065,False,,1,https://pbs.twimg.com/media/FfRGYLEaMAAh_9-.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1581639146329604103,1581639146329604103,2022-10-16 21:32:12 PST,2022-10-16,21:32:12,800,423254743,medrouq,Med Murdock,,and people say climate change is not real,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/medrouq/status/1581639146329604103,False,https://twitter.com/NewsBFM/status/1581638679667572736,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1581476697374748672,1581476697374748672,2022-10-16 10:46:41 PST,2022-10-16,10:46:41,800,321836228,yein654,Ayien©️,,ok now im getting scared of what will happen next year climate change economic recession food security are we ready for this https t co nnyjkmqcch,en,[],['https://threadreaderapp.com/thread/1581242514475884545.html'],[],0,0,2,"('', 0)",[],https://twitter.com/yein654/status/1581476697374748672,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1581180451926208512,1581180451926208512,2022-10-15 15:09:31 PST,2022-10-15,15:09:31,800,291641166,renardsiew,Renard Siew,,how sustainable and climate friendly is the healthcare sector apac economistimpact aspennewvoices,en,"[{'screen_name': 'economistimpact', 'name': 'economist impact', 'id': '29998941'}, {'screen_name': 'aspennewvoices', 'name': 'aspen new voices', 'id': '1209032984'}]",[],[],0,0,0,"('', 0)",[],https://twitter.com/renardsiew/status/1581180451926208512,False,https://twitter.com/economistimpact/status/1581178084937854977,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580913026609590273,1580913026609590273,2022-10-14 21:26:52 PST,2022-10-14,21:26:52,800,1078637658170105856,trandolfski,Randolfski,, action shots from the kl games just a few weeks ago weird ending your season in such a tropical climate https t co b vlksiujv,en,[],[],"['https://pbs.twimg.com/media/FfCIBECXoAAAgeP.jpg', 'https://pbs.twimg.com/media/FfCIBD_WYAMWcRK.jpg', 'https://pbs.twimg.com/media/FfCIBEEXkAALQ0w.jpg']",1,0,3,"('', 0)",[],https://twitter.com/TRandolfski/status/1580913026609590273,False,,1,https://pbs.twimg.com/media/FfCIBECXoAAAgeP.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580767513151168513,1580252802101960706,2022-10-14 11:48:39 PST,2022-10-14,11:48:39,800,16303047,jerrymassey,Jerry Massey 🇺🇸 🇩🇲,, bmay ahhh you would post this you think that climate change is real your status as a snowflake has been confirmed by this and because you think cancel culture is fine ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/JerryMassey/status/1580767513151168513,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'bmay', 'name': 'Brendan May', 'id': '12321952'}]",,,,,Malaysia,0
1580373646022828032,1580373646022828032,2022-10-13 09:43:33 PST,2022-10-13,09:43:33,800,319890267,sirennextdoor,Kay,,and climate change even australia no longer seem like a good option anymore with recent massive floods,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/sirennextdoor/status/1580373646022828032,False,https://twitter.com/faizalhamssin/status/1580141842393624576,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580344941447852032,1580344941447852032,2022-10-13 07:49:30 PST,2022-10-13,07:49:30,800,1192428156013035521,sanasyappanah,appanah sanasy,,yearly lost on weather disaster equals one poorest country gdp lets save our mother earth from bad climate destroyers https t co mto krvbem,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Fe6DVysVQAAwtJk.jpg'],0,0,0,"('', 0)",[],https://twitter.com/SanasyAppanah/status/1580344941447852032,False,https://twitter.com/POTUS/status/1580260764807405568,1,https://pbs.twimg.com/tweet_video_thumb/Fe6DVysVQAAwtJk.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580556346960642048,1580492923975897088,2022-10-13 21:49:33 PST,2022-10-13,21:49:33,800,270994792,luxentx,Ooi Beng Cheang,, alfiezainal let us hear what bn has to offer for subang how can you help unemployed grads stagnant grad salaries those affected by climate change flash flood water cuts caused by polution unaffordable housing in subang fight corruption no personal attacks i want solutions ,en,[],[],[],6,1,36,"('', 0)",[],https://twitter.com/luxentX/status/1580556346960642048,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'alfiezainal', 'name': 'Alfie Zainal', 'id': '1221285263491493889'}]",,,,,Malaysia,0
1580545778493558785,1580545778493558785,2022-10-13 21:07:33 PST,2022-10-13,21:07:33,800,857398671977074688,urbanicemsia,URBANICE MALAYSIA,,introducing our speakers at malaysiaurbanforum muf puan nurul izzah anwar committee member iklim selangor high level dialogue cities and local climate actions main stage mbsa convention centre https t co bds ttfc n,en,[],[],['https://pbs.twimg.com/media/Fe86AZ4agAA25zb.jpg'],0,17,22,"('', 0)",[],https://twitter.com/urbanicemsia/status/1580545778493558785,False,,1,https://pbs.twimg.com/media/Fe86AZ4agAA25zb.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580536532934725634,1580536532934725634,2022-10-13 20:30:49 PST,2022-10-13,20:30:49,800,857398671977074688,urbanicemsia,URBANICE MALAYSIA,,introducing our speakers at malaysiaurbanforum muf datuk seri ir dr zaini ujang secretary general ministry of environment and water kasa high level dialogue cities and local climate actions https t co vugisr tkv,en,[],[],['https://pbs.twimg.com/media/Fe8xmKnaMAAvJ2v.jpg'],0,1,1,"('', 0)",[],https://twitter.com/urbanicemsia/status/1580536532934725634,False,,1,https://pbs.twimg.com/media/Fe8xmKnaMAAvJ2v.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580349957495668737,1580349957495668737,2022-10-13 08:09:26 PST,2022-10-13,08:09:26,800,270994792,luxentx,Ooi Beng Cheang,,tuanku in london again meeting king charles the last they met was at queen elizabeth ii s funeral i wonder if the topic of the election and climate change came up there are malaysian media in london for the battersea ceremony waiting to see if he will speak about the election ,en,[],[],[],0,0,5,"('', 0)",[],https://twitter.com/luxentX/status/1580349957495668737,False,https://twitter.com/RoyalFamily/status/1580234509542621186,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1580166133654892544,1580166133654892544,2022-10-12 19:58:58 PST,2022-10-12,19:58:58,800,310281645,rwwnansh,NWWR,,a little bit on how political climate influence malaysia s economy great points tho check out tuan zairef s video tiktok https t co ddjcme wrb,en,[],['https://vt.tiktok.com/ZSRbLrGKU/'],[],0,0,0,"('', 0)",[],https://twitter.com/rwwnansh/status/1580166133654892544,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1579979121639424000,1579979121639424000,2022-10-12 07:35:51 PST,2022-10-12,07:35:51,800,1326681791265079296,biocomtech01,Biocom Technology,,flood clogged drains earthquake hailstorm climate change is real planet over profit the solution is biodegradable and compostable packaging you do not have to worry about recycling at all for more information https t co xa e yc fk https t co nyoijhx dz,en,[],['http://www.wasap.my/60122046554/bioenquiry'],['https://pbs.twimg.com/media/Fe02orYaEAAu3G-.jpg'],0,0,0,"('', 0)",[],https://twitter.com/Biocomtech01/status/1579979121639424000,False,,1,https://pbs.twimg.com/media/Fe02orYaEAAu3G-.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1578624831951499266,1578624831951499266,2022-10-08 13:54:24 PST,2022-10-08,13:54:24,800,1299284929444888576,rshazrin,Raja Shazrin Shah,,gloomy weather could it be climate change sustainability climateaction carbonfootprint netzero climateemergency sdg esg,en,[],[],[],0,1,1,"('', 0)",[],https://twitter.com/rshazrin/status/1578624831951499266,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1571390964245352448,1571390964245352448,2022-09-18 14:49:35 PST,2022-09-18,14:49:35,800,291641166,renardsiew,Renard Siew,,calling it what it is a climate emergency sharing my thoughts on why a declaration needs to be followed by declared action in this weeks nstonline cover story link https t co a nmk uxc climatecrisis planetaryhealth nst climateemergency aspennewvoices sunwayu https t co ewvlts dci,en,"[{'screen_name': 'nstonline', 'name': 'nstonline taxi', 'id': '382783999'}, {'screen_name': 'aspennewvoices', 'name': 'aspen new voices', 'id': '1209032984'}, {'screen_name': 'sunwayu', 'name': 'sunway university', 'id': '47300705'}]",['https://www.nst.com.my/news/nation/2022/09/832315/calling-it-what-it-climate-emergency'],"['https://pbs.twimg.com/media/Fc6zv-paEAA41LP.jpg', 'https://pbs.twimg.com/media/Fc6zv-naUAAoq3C.jpg', 'https://pbs.twimg.com/media/Fc6zv-makAAVb_8.jpg']",0,2,2,"('', 0)",[],https://twitter.com/renardsiew/status/1571390964245352448,False,,1,https://pbs.twimg.com/media/Fc6zv-paEAA41LP.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1571348780934639618,1571348780934639618,2022-09-18 12:01:58 PST,2022-09-18,12:01:58,800,65056201,rockerina,Rina Omar,,malaysian teachers parents how much would an average yr old from an sk sjk know about the climate crisis ,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/RockeRina/status/1571348780934639618,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1569530505133162497,1569530505133162497,2022-09-13 11:36:47 PST,2022-09-13,11:36:47,800,47902561,sharath_martin,Sharath Martin,, faroze nadar spoke about competence and whether we have overdone the role of specialists in esg should it not be in culture and corporate dna to embed climate performance and reduce ghg emissions i for one agree https t co rmmyltdasb,en,[],[],['https://pbs.twimg.com/media/FcgXqwOX0AAN-kU.jpg'],0,0,1,"('', 0)",[],https://twitter.com/Sharath_Martin/status/1569530505133162497,False,,1,https://pbs.twimg.com/media/FcgXqwOX0AAN-kU.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1569516731621867521,1569516731621867521,2022-09-13 10:42:03 PST,2022-09-13,10:42:03,800,47902561,sharath_martin,Sharath Martin,,trillions spent on covid reliefs and gfc crises yet climate investments pale in comparison in order to save a usd trillion global economy this is not about advanced economies vs developing but rather the lack of commitment on a more existential threat bencaldecott https t co u zl kpdhz,en,"[{'screen_name': 'bencaldecott', 'name': 'ben caldecott', 'id': '433404427'}]",[],['https://pbs.twimg.com/media/FcgLJNrXwAMz6Sr.jpg'],0,1,2,"('', 0)",[],https://twitter.com/Sharath_Martin/status/1569516731621867521,False,,1,https://pbs.twimg.com/media/FcgLJNrXwAMz6Sr.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1569362581370056705,1569362581370056705,2022-09-13 00:29:31 PST,2022-09-13,00:29:31,800,1509541003837186049,muhdrahiman_,Ray,,dear god so ive been contributing to climate change throughout my fyp ,en,[],[],[],1,0,1,"('', 0)",[],https://twitter.com/MuhdRahiman_/status/1569362581370056705,False,https://twitter.com/alexxubyte/status/1569348391167197185,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1569292808917512197,1569292808917512197,2022-09-12 19:52:16 PST,2022-09-12,19:52:16,800,319890267,sirennextdoor,Kay,,many of us are only a few years away from being climate refugees like pakistan everything could be gone in a blink of an eye,en,[],[],[],0,1,3,"('', 0)",[],https://twitter.com/sirennextdoor/status/1569292808917512197,False,https://twitter.com/RohanBeg/status/1568835033523437569,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1569229361936748548,1569035769565663236,2022-09-12 15:40:09 PST,2022-09-12,15:40:09,800,1359068696266768385,seowchinsiew3,Seow Chin Siew,, ecowarriorss green is only colour to avoid climate change and food n water crisis wake up all greedy governments or we will one day die standing ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/SeowChinSiew3/status/1569229361936748548,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'ECOWARRIORSS', 'name': 'GO GREEN', 'id': '2184934963'}]",,,,,Malaysia,0
1568505459010867202,1568505459010867202,2022-09-10 15:43:37 PST,2022-09-10,15:43:37,800,169276009,lovelikeh20,Puteri,,went on a flood tour around klang with the mp where they took us to flood vulnerable areas and showed us the out dated drainage system that is definitely not ready for our climate today additionally people tend to dump trash furnitures in the outdated drainage system gt ,en,[],[],[],1,21,20,"('', 0)",[],https://twitter.com/lovelikeh20/status/1568505459010867202,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1568466401245134848,1568466224845320194,2022-09-10 13:08:25 PST,2022-09-10,13:08:25,800,3303574255,pam_architect,PAM,,synopsis despite its ephemerality a well designed timber building confirming to the genus of a place adaptive to its ever changing climate and constructed to the appropriate technology of the day may well last a long time ,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/pam_architect/status/1568466401245134848,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1566723180215300097,1566723180215300097,2022-09-05 17:41:29 PST,2022-09-05,17:41:29,800,38383067,mpklang,Charles Santiago,,at the climate change symposium today where i proposed that our finance minister meets with mps and csos before finalising the budget to ensure adequate funds are allocated to address climate change we must consider the budget as a means of addressing climate change issues https t co ot g xfe x,en,[],[],"['https://pbs.twimg.com/media/Fb4ebGkaUAASsuo.jpg', 'https://pbs.twimg.com/media/Fb4ebGmaQAAvEIm.jpg']",2,15,39,"('', 0)",[],https://twitter.com/mpklang/status/1566723180215300097,False,,1,https://pbs.twimg.com/media/Fb4ebGkaUAASsuo.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1565352843292602369,1565352776322138112,2022-09-01 22:56:15 PST,2022-09-01,22:56:15,800,3303574255,pam_architect,PAM,,resilient design energy conservation amp climate responsiveness in architecture a forum to discuss the rising prominence of ecologically led thinking in modern architecture date september time am pm venue level niro ceramic group hq,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/pam_architect/status/1565352843292602369,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1564770599334907904,1564770599334907904,2022-08-31 08:22:37 PST,2022-08-31,08:22:37,800,65056201,rockerina,Rina Omar,,were not merdeka from the effects of climate change https t co fqpdodpxhp,en,[],['https://newslab.malaysiakini.com/climate-change/en/'],[],0,4,4,"('', 0)",[],https://twitter.com/RockeRina/status/1564770599334907904,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1564464335136915456,1563941904479408131,2022-08-30 12:05:38 PST,2022-08-30,12:05:38,800,237316517,harisham74,Haris H,, watts sh ste raw non native invasive but it will benefit the world for being able to vombat climate change ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/Harisham74/status/1564464335136915456,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'Watts_SH', 'name': 'Sarah Watts', 'id': '1045780717739937792'}, {'screen_name': 'ste_raw', 'name': 'stephen rawlinson', 'id': '77794929'}]",,,,,Malaysia,0
1563798664522321920,1563798664522321920,2022-08-28 16:00:30 PST,2022-08-28,16:00:30,800,304308963,syzqllh,Bosley,,dunia kini sedang mengalami kemarau berikutan kesan pemanasan global since i was a child ive been told about the climate change and now i live to see the effects of the global warming ,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/syzqllh/status/1563798664522321920,False,,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1563777716260081666,1563777716260081666,2022-08-28 14:37:15 PST,2022-08-28,14:37:15,800,1326681791265079296,biocomtech01,Biocom Technology,,flood clogged drains earthquake hailstorm climate change is real planet over profit the solution is biodegradable and compostable packaging you do not have to worry about recycling at all for more information https t co xa e yc fk https t co lloetgfkeh,en,[],['http://www.wasap.my/60122046554/bioenquiry'],['https://pbs.twimg.com/media/FbOni57aMAMeU8F.jpg'],0,0,0,"('', 0)",[],https://twitter.com/Biocomtech01/status/1563777716260081666,False,,1,https://pbs.twimg.com/media/FbOni57aMAMeU8F.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1563745196126269440,1562706121957056513,2022-08-28 12:28:02 PST,2022-08-28,12:28:02,800,485316482,azraeemamat,Azraee 🇲🇾 👨‍👩‍👦‍👦🇹🇭 🇺🇸 👨‍👧‍👦🇲🇽🌊,, paddyfok climate change ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/AzraeeMamat/status/1563745196126269440,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'PaddyFok', 'name': '霍炳宗', 'id': '65273791'}]",,,,,Malaysia,0
1563522168347955200,1563522168347955200,2022-08-27 21:41:48 PST,2022-08-27,21:41:48,800,1192428156013035521,sanasyappanah,appanah sanasy,,one trump for usa one putin for whole europe to destroy peacefull lives enough is enough to save our world for good climate and safe living if this two danger human time bomb can be eleminate https t co xawzvjtktm,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FbK_HlxVsAMb-ym.jpg'],0,0,0,"('', 0)",[],https://twitter.com/SanasyAppanah/status/1563522168347955200,False,https://twitter.com/RpsAgainstTrump/status/1563199866456899585,1,https://pbs.twimg.com/tweet_video_thumb/FbK_HlxVsAMb-ym.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1562822904492212225,1562822904492212225,2022-08-25 23:23:10 PST,2022-08-25,23:23:10,800,1326681791265079296,biocomtech01,Biocom Technology,,flood clogged drains earthquake hailstorm climate change is real planet over profit the solution is biodegradable and compostable packaging you do not have to worry about recycling at all for more information https t co xa e yc fk https t co uppjr kau,en,[],['http://www.wasap.my/60122046554/bioenquiry'],['https://pbs.twimg.com/media/FbBC3cyaQAU8pAn.jpg'],0,0,0,"('', 0)",[],https://twitter.com/Biocomtech01/status/1562822904492212225,False,,1,https://pbs.twimg.com/media/FbBC3cyaQAU8pAn.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1561471592219426816,1561471592219426816,2022-08-22 05:53:32 PST,2022-08-22,05:53:32,800,1326681791265079296,biocomtech01,Biocom Technology,,flood clogged drains earthquake hailstorm climate change is real planet over profit the solution is biodegradable and compostable packaging you do not have to worry about recycling at all for more information https t co xa e yc fk https t co ekwkv ryjb,en,[],['http://www.wasap.my/60122046554/bioenquiry'],['https://pbs.twimg.com/media/Fat2ImeaIAAL9bK.jpg'],0,1,0,"('', 0)",[],https://twitter.com/Biocomtech01/status/1561471592219426816,False,,1,https://pbs.twimg.com/media/Fat2ImeaIAAL9bK.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1578691719276949504,1578618205526163456,2022-10-08 18:20:11 PST,2022-10-08,18:20:11,800,857559284,sonakhushi,Sonali,, larsen hb jenskrabbe what a destructive mindset seriously since the war started how much has been destroyed and added to climate pollution and still its ongoing for god s sake those who initiate wars they need to work on ground from conception till commissioning,en,[],[],[],1,0,0,"('', 0)",[],https://twitter.com/sonakhushi/status/1578691719276949504,False,,0,,,"3.0333,101.4500,100km",,,,,"[{'screen_name': 'larsen_hb', 'name': 'Henrik Larsen', 'id': '1163096519848943616'}, {'screen_name': 'JensKrabbe1', 'name': 'Jens Krabbe 🦀', 'id': '389620445'}]",,,,,Malaysia,0
1576238255636615168,1576238255636615168,2022-10-01 23:50:59 PST,2022-10-01,23:50:59,800,601911002,azrulchoi,Panda Pandi 2.0 🏴🏴,,climate change is solved just by doing the election during monsoon season ,en,[],[],[],0,0,1,"('', 0)",[],https://twitter.com/azrulChoi/status/1576238255636615168,False,https://twitter.com/OfficialSolehin/status/1576051036254789632,0,,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1575696728543502336,1575696728543502336,2022-09-30 11:59:09 PST,2022-09-30,11:59:09,800,486984278,gnaegeli,Gurdev Naegeli,,military war conflicts around the globe geo economic slowdown runaway global inflation financial market meltdown ever strengthening us problems globally increasing climate change problems globally fast slowing global growth all these and more geopolitical issues change https t co tgb bc ffs,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Fd3_0FWVsAEqoB9.jpg'],0,0,0,"('', 0)",[],https://twitter.com/GNaegeli/status/1575696728543502336,False,,1,https://pbs.twimg.com/tweet_video_thumb/Fd3_0FWVsAEqoB9.jpg,,"3.0333,101.4500,100km",,,,,[],,,,,Malaysia,0
1590177485546991616,1590177485546991616,2022-11-09 11:00:31 PST,2022-11-09,11:00:31,800,45366042,joylinechai,Joyline Chai,, globalwarming climatecrisis has been a warning back since the s the question is did we take a good look at it ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/joylinechai/status/1590177485546991616,False,https://twitter.com/ProfMarkMaslin/status/1589893623554142208,0,,,"4.6000,101.0700,100km",,,,,[],,,,,Malaysia,0
1586368991492087813,1586368991492087813,2022-10-29 22:46:55 PST,2022-10-29,22:46:55,800,982262124167622662,ajwath19325543,Ajwath,"{'type': 'Point', 'coordinates': [5.4205, 100.3275]}",i was born cool until global warming made me hot begoodtoneighbours globalwarming global happy prince love instagram facebook peace george town malaysia https t co umruhidtcj,en,[],['https://www.instagram.com/p/CkTS8xjp2vE/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"('', 0)",[],https://twitter.com/Ajwath19325543/status/1586368991492087813,False,,0,,,"4.6000,101.0700,100km",,,,,[],,,,,Malaysia,0
1577489615803789318,1577452614471532544,2022-10-05 10:43:27 PST,2022-10-05,10:43:27,800,106293433,usprotec,Calvin Lee,, bbcworld does not this cause global warming and polutions too one bad mistake we have a war in hand ,en,[],[],[],0,0,0,"('', 0)",[],https://twitter.com/usprotec/status/1577489615803789318,False,,0,,,"4.6000,101.0700,100km",,,,,"[{'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}]",,,,,Malaysia,0
